0.0 15.70796326794896 0.0
0.02 15.70796326794896 -1.2001538631644064E-16
0.04 15.70796326794896 -2.400307726328813E-16
0.06 15.70796326794896 -3.6004615894932193E-16
0.08 15.70796326794896 -4.800615452657626E-16
0.1 15.70796326794896 -6.000769315822032E-16
0.12 15.70796326794896 -7.200923178986438E-16
0.14 15.70796326794896 -8.401077042150844E-16
0.16 15.70796326794896 -9.60123090531525E-16
0.18 15.70796326794896 -1.0801384768479656E-15
0.2 15.70796326794896 -1.2001538631644061E-15
0.22 15.70796326794896 -1.3201692494808467E-15
0.24 15.70796326794896 -1.4401846357972873E-15
0.26 15.70796326794896 -1.560200022113728E-15
0.28 15.70796326794896 -1.6802154084301685E-15
0.3 15.70796326794896 -1.800230794746609E-15
0.32 15.70796326794896 -1.92024618106305E-15
0.34 15.70796326794896 -2.0402615673794907E-15
0.36 15.70796326794896 -2.1602769536959315E-15
0.38 15.70796326794896 -2.2802923400123723E-15
0.4 15.70796326794896 -2.400307726328813E-15
0.42 15.70796326794896 -2.520323112645254E-15
0.44 15.70796326794896 -2.6403384989616947E-15
0.46 15.70796326794896 -2.7603538852781355E-15
0.48 15.70796326794896 -2.8803692715945763E-15
0.5 15.70796326794896 -3.000384657911017E-15
0.52 15.70796326794896 -3.120400044227458E-15
0.54 15.70796326794896 -3.2404154305438986E-15
0.56 15.70796326794896 -3.3604308168603394E-15
0.58 15.70796326794896 -3.4804462031767802E-15
0.6 15.70796326794896 -3.600461589493221E-15
0.62 15.70796326794896 -3.7204769758096614E-15
0.64 15.70796326794896 -3.840492362126102E-15
0.66 15.70796326794896 -3.960507748442543E-15
0.68 15.70796326794896 -4.080523134758984E-15
0.7 15.70796326794896 -4.2005385210754246E-15
0.72 15.70796326794896 -4.320553907391865E-15
0.74 15.70796326794896 -4.440569293708306E-15
0.76 15.70796326794896 -4.560584680024747E-15
0.78 15.70796326794896 -4.680600066341188E-15
0.8 15.70796326794896 -4.8006154526576285E-15
0.82 15.70796326794896 -4.920630838974069E-15
0.84 15.70796326794896 -5.04064622529051E-15
0.86 15.70796326794896 -5.160661611606951E-15
0.88 15.70796326794896 -5.280676997923392E-15
0.9 15.70796326794896 -5.4006923842398325E-15
0.92 15.70796326794896 -5.520707770556273E-15
0.94 15.70796326794896 -5.640723156872714E-15
0.96 15.70796326794896 -5.760738543189155E-15
0.98 15.70796326794896 -5.880753929505596E-15
1.0 15.70796326794896 -6.0007693158220365E-15
1.02 15.70796326794896 -6.120784702138477E-15
1.04 15.70796326794896 -6.240800088454918E-15
1.06 15.70796326794896 -6.360815474771359E-15
1.08 15.70796326794896 -6.4808308610878E-15
1.1 15.70796326794896 -6.6008462474042404E-15
1.12 15.70796326794896 -6.720861633720681E-15
1.14 15.70796326794896 -6.840877020037122E-15
1.16 15.70796326794896 -6.960892406353563E-15
1.18 15.70796326794896 -7.0809077926700036E-15
1.2 15.70796326794896 -7.200923178986444E-15
1.22 15.70796326794896 -7.320938565302884E-15
1.24 15.70796326794896 -7.440953951619324E-15
1.26 15.70796326794896 -7.560969337935764E-15
1.28 15.70796326794896 -7.680984724252204E-15
1.3 15.70796326794896 -7.801000110568644E-15
1.32 15.70796326794896 -7.921015496885084E-15
1.34 15.70796326794896 -8.041030883201524E-15
1.36 15.70796326794896 -8.161046269517964E-15
1.38 15.70796326794896 -8.281061655834404E-15
1.4 15.70796326794896 -8.401077042150844E-15
1.42 15.70796326794896 -8.521092428467284E-15
1.44 15.70796326794896 -8.641107814783724E-15
1.46 15.70796326794896 -8.761123201100164E-15
1.48 15.70796326794896 -8.881138587416604E-15
1.5 15.70796326794896 -9.001153973733044E-15
1.52 15.70796326794896 -9.121169360049484E-15
1.54 15.70796326794896 -9.241184746365924E-15
1.56 15.70796326794896 -9.361200132682364E-15
1.58 15.70796326794896 -9.481215518998804E-15
1.6 15.70796326794896 -9.601230905315244E-15
1.62 15.70796326794896 -9.721246291631684E-15
1.64 15.70796326794896 -9.841261677948124E-15
1.66 15.70796326794896 -9.961277064264564E-15
1.68 15.70796326794896 -1.0081292450581004E-14
1.7 15.70796326794896 -1.0201307836897444E-14
1.72 15.70796326794896 -1.0321323223213884E-14
1.74 15.70796326794896 -1.0441338609530324E-14
1.76 15.70796326794896 -1.0561353995846764E-14
1.78 15.70796326794896 -1.0681369382163204E-14
1.8 15.70796326794896 -1.0801384768479644E-14
1.82 15.70796326794896 -1.0921400154796084E-14
1.84 15.70796326794896 -1.1041415541112524E-14
1.86 15.70796326794896 -1.1161430927428964E-14
1.88 15.70796326794896 -1.1281446313745404E-14
1.9 15.70796326794896 -1.1401461700061845E-14
1.92 15.70796326794896 -1.1521477086378285E-14
1.94 15.70796326794896 -1.1641492472694725E-14
1.96 15.70796326794896 -1.1761507859011165E-14
1.98 15.70796326794896 -1.1881523245327605E-14
2.0 15.70796326794896 -1.2001538631644045E-14
2.02 15.70796326794896 -1.2121554017960485E-14
2.04 15.70796326794896 -1.2241569404276925E-14
2.06 15.70796326794896 -1.2361584790593365E-14
2.08 15.70796326794896 -1.2481600176909805E-14
2.1 15.70796326794896 -1.2601615563226245E-14
2.12 15.70796326794896 -1.2721630949542685E-14
2.14 15.70796326794896 -1.2841646335859125E-14
2.16 15.70796326794896 -1.2961661722175565E-14
2.18 15.70796326794896 -1.3081677108492005E-14
2.2 15.70796326794896 -1.3201692494808445E-14
2.22 15.70796326794896 -1.3321707881124885E-14
2.24 15.70796326794896 -1.3441723267441325E-14
2.26 15.70796326794896 -1.3561738653757765E-14
