0.0 -3.14159 3.0
0.02 -3.081550800678561 3.005880673421354
0.04 -3.021276372867516 3.023523408675538
0.06 -2.960531433242288 3.052932726741774
0.08 -2.899080598020934 3.094113645935142
0.1 -2.836688408648698 3.147067852736734
0.12 -2.773119450293582 3.211788235343308
0.14 -2.708138596842988 3.288251682180391
0.16 -2.641511418218135 3.376410031993695
0.18 -2.573004788158482 3.476179057533957
0.2 -2.50238773290975 3.587425375678899
0.22 -2.429432563115244 3.709951208533782
0.24 -2.353916332180416 3.843476979094043
0.26 -2.275622663836158 3.987621818743863
0.28 -2.19434398879784 4.141882199829343
0.3 -2.109884224386827 4.305609091796137
0.32 -2.022061920709315 4.477984278818913
0.34 -1.930713881374484 4.657996771098516
0.36 -1.835699244734345 4.844420584564228
0.38 -1.736903982424476 5.035795537596962
0.4 -1.634245735235612 5.230413087620682
0.42 -1.527678862491099 5.426309557317754
0.44 -1.417199531714809 5.621269314660939
0.46 -1.302850623476037 5.812840493144325
0.48 -1.184726176599669 5.998365582274819
0.5 -1.062975057812398 6.175028605409751
0.52 -0.93780351505241 6.339919583224363
0.54 -0.80947627328309 6.490115560843781
0.56 -0.67831586308392 6.622775735739839
0.58 -0.54469994040638 6.735246332066534
0.6 -0.40905646126908 6.825169079200163
0.62 -0.27185671273153 6.890585775006264
0.64 -0.13360635990854 6.93003075228533
0.66 0.00516516872302 6.94260335025254
0.68 0.14391648898217 6.928013808781896
0.7 0.28210668234042 6.886598251206775
0.72 0.4192076932078 6.819301314008001
0.74 0.55471606669428 6.727628093585966
0.76 0.68816345417415 6.613569938308021
0.78 0.81912542780336 6.479510800505833
0.8 0.94722829353245 6.32812210317985
0.82 1.072153755013364 6.162254284119061
0.84 1.193641438189071 5.98483245557892
0.86 1.311489421839936 5.798762198941586
0.88 1.425553022073651 5.606849707976196
0.9 1.535742144048045 5.411738606256462
0.92 1.642017543072551 5.215864042481225
0.94 1.744386334754788 5.021423275334412
0.96 1.842897067522358 4.830360971569733
0.98 1.937634628841761 4.644366856756362
1.0 2.028715206394199 4.464883125423175
1.02 2.11628147361593 4.29311905679241
1.04 2.200498119947587 4.1300705076986
1.06 2.28154780277257 3.976542286751714
1.08 2.359627561833244 3.833171789433036
1.1 2.434945708265762 3.700452646235436
1.12 2.507719178902087 3.578757475361366
1.14 2.578171331309853 3.468359121779332
1.16 2.646530145121976 3.369449999756131
1.18 2.713026789450495 3.28215933736055
1.2 2.777894513550342 3.206568253997472
1.22 2.841367817491656 3.142722692880907
1.24 2.903681860655603 3.090644287118708
1.26 2.965072067780652 3.050339268016047
1.28 3.025773894582744 3.021805533711247
1.3 3.08602271730074 3.005037990698203
1.32 3.146053812621461 3.000032264488978
1.34 3.206102396137194 3.006786852033413
1.36 3.266403688663665 3.025303760202837
1.38 3.327192980326793 3.055587643791668
1.4 3.388705662279541 3.097643424906988
1.42 3.451177195238528 3.15147234502115
1.44 3.514842982771505 3.217066373202357
1.46 3.57993811549932 3.294400871307985
1.48 3.646696950226535 3.383425401986082
1.5 3.715352485673311 3.484052561713482
1.52 3.786135494216841 3.596144733278011
1.54 3.859273367232976 3.719498685607165
1.56 3.934988630747903 3.853828010203205
1.58 4.013497088795551 3.998743480014754
1.6 4.095005554909512 4.153731555976575
1.62 4.179709138486729 4.318131455596331
1.64 4.267788063391023 4.491111441525279
1.66 4.359404012217598 4.671645286220114
1.68 4.454696012150661 4.858490214428328
1.7 4.553775908106115 5.050168000391764
1.72 4.656723506155476 5.244951269235147
1.74 4.763581514563576 5.440857373006165
1.76 4.874350459473292 5.635652414872141
1.78 4.988983804188384 5.826867999442808
1.8 5.107383550305002 6.011833006834065
1.82 5.22939663912732 6.18772204613715
1.84 5.354812495109058 6.35162119435635
1.86 5.483362051318223 6.500610178962884
1.88 5.614718562888759 6.631858403120616
1.9 5.748500443495997 6.74273031926636
1.92 5.884276251863553 6.830893888418033
1.94 6.021571815729774 6.894424528479213
1.96 6.159879321342552 6.931896356462569
1.98 6.298668034539618 6.94245288882132
2.0 6.437396174991207 6.925850755101524
2.02 6.57552335804488 6.88247228808174
2.04 6.712522964431265 6.813305778217781
2.06 6.847893805027224 6.719895289411785
2.08 6.981170514874925 6.604264754266727
2.1 7.111932227679624 6.468823190424906
2.12 7.239809232188742 6.316259043497779
2.14 7.364487474963364 6.149431795257012
2.16 7.48571093032234 5.971268190123295
2.18 7.603281991586089 5.784668974578082
2.2 7.717060137764476 5.592430222151536
2.22 7.826959192333148 5.397181433329496
2.24 7.932943517055077 5.20134089791557
2.26 8.035023479277015 5.007087443785673
2.28 8.133250503348694 4.816346738820463
2.3 8.227711973957236 4.630789756943598
2.32 8.318526208778417 4.451840809639329
2.34 8.405837666065474 4.280692600535361
2.36 8.489812504075653 4.118325996556591
2.38 8.570634566368422 3.965532546811849
2.4 8.648501831377032 3.822938157145999
2.42 8.723623336559422 3.691026699095836
2.44 8.796216566444332 3.570162668146787
2.46 8.866505279138943 3.460612292487819
2.48 8.934717736292322 3.3625627246697
2.5 9.001085296018246 3.276139126111485
2.52 9.06584132584668 3.20141958360592
2.54 9.12922039249904 3.138447885029363
2.56 9.191457686421447 3.08724423599139
2.58 9.25278864096533 3.047814027367755
2.6 9.313448708414378 3.02015477187616
2.62 9.373673257375907 3.004261321360242
2.64 9.433697558132806 3.000129459494626
2.66 9.493756824215447 3.00775794055616
2.68 9.554086279585744 3.02714901633966
2.7 9.614921221359923 3.058307462329062
2.72 9.676497047902673 3.101238082665226
2.74 9.7390492214083 3.155941643000826
