0.0 11.78097245096172 0.0
0.02 11.78235806000862 0.13852886918254
0.04 11.78651104171446 0.27667304839464
0.06 11.79341983960199 0.41404574950056
0.08 11.80306512361494 0.55025608193597
0.1 11.81541968951021 0.68490723559612
0.12 11.83044832453842 0.81759494169817
0.14 11.84810764585371 0.94790629901382
0.16 11.86834591979257 1.075419047695174
0.18 11.89110287173743 1.199701365695225
0.2 11.91630949768878 1.320312253122778
0.22 11.94388788985662 1.436802557414014
0.24 11.97375108948954 1.548716676681873
0.26 12.0058029807255 1.655594959904647
0.28 12.03993823940861 1.756976800831911
0.3 12.07604235051264 1.852404397977393
0.32 12.11399170699641 1.94142712649351
0.34 12.15365380155646 2.023606440055085
0.36 12.1948875208282 2.098521193394428
0.38 12.23754354913785 2.16577325034964
0.4 12.2814648859737 2.224993219897009
0.42 12.32648747801166 2.275846145358553
0.44 12.37244096291642 2.31803696141668
0.46 12.41914951839209 2.351315531063481
0.48 12.46643280624875 2.375481081061403
0.5 12.51410699776397 2.390385870225969
0.52 12.56198586353798 2.395937949533273
0.54 12.60988190853505 2.392102905694439
0.56 12.65760753121737 2.378904518773003
0.58 12.70497618471478 2.356424307468573
0.6 12.75180351789197 2.32479998031633
0.62 12.79790847497926 2.284222854584837
0.64 12.84311433407533 2.234934344517383
0.66 12.88724966721401 2.177221654494402
0.68 12.93014920767524 2.111412838936573
0.7 12.97165461364596 2.037871408186057
0.72 13.01161512101857 1.956990667745515
0.74 13.04988808186719 1.869187977336623
0.76 13.08633938879269 1.774899107065775
0.78 13.12084378872165 1.674572851820436
0.8 13.15328509275868 1.568666043436381
0.82 13.18355629123448 1.457639074887161
0.84 13.21155958510565 1.341952023453825
0.86 13.23720634632409 1.222061432095493
0.88 13.26041702070677 1.098417781384513
0.9 13.28112098723113 0.97146365942479
0.92 13.29925638760136 0.84163261485461
0.94 13.31476993943491 0.70934865875683
0.96 13.32761674556905 0.57502636520012
0.98 13.33776011084626 0.43907150713247
1.0 13.3451713763661 0.30188215420021
1.02 13.34982977964228 0.16385015142647
1.04 13.35172234742383 0.025362892163858
1.06 13.35084382616734 -0.11319470504252
1.08 13.34719665331409 -0.25143810841456
1.1 13.34079097065725 -0.38898106766084
1.12 13.3316446792024 -0.52543358557545
1.14 13.31978353304849 -0.66040005981498
1.16 13.30524126796755 -0.79347768623318
1.18 13.28805975856406 -0.92425521192442
1.2 13.2682891961769 -1.052312121287435
1.22 13.24598827808534 -1.177218331603141
1.24 13.22122439713833 -1.298534465433932
1.26 13.19407381969423 -1.415812755229257
1.28 13.16462183879525 -1.52859862057581
1.3 13.13296288886739 -1.636432940412445
1.32 13.09920060799809 -1.738855021292546
1.34 13.06344783405805 -1.835406238726796
1.36 13.02582652165298 -1.925634302378946
1.38 12.98646756814944 -2.009098068333099
1.4 12.94551053883239 -2.085372794024854
1.42 12.90310328360565 -2.154055705213717
1.44 12.85940144049723 -2.214771721233428
1.46 12.81456782449928 -2.26717916641585
1.48 12.76877170384576 -2.310975283685039
1.5 12.72218796956534 -2.345901362257562
1.52 12.67499620787605 -2.371747296152804
1.54 12.62737968852926 -2.388355404256033
1.56 12.57952428537883 -2.395623365785223
1.58 12.5316173480743 -2.39350615630341
1.6 12.48384654570405 -2.382016907349741
1.62 12.43639870433353 -2.361226655238732
1.64 12.38945866062903 -2.331262989113314
1.66 12.34320815311273 -2.292307652268787
1.68 12.29782477110002 -2.244593191480279
1.7 12.25348097911307 -2.188398784232295
1.72 12.21034323167515 -2.124045401502743
1.74 12.16857119003138 -2.051890482840673
1.76 12.1283170486931 -1.972322310319433
1.78 12.08972497594916 -1.885754268642877
1.8 12.05293066880672 -1.792619170936141
1.82 12.01806101937207 -1.693363814756877
1.84 11.98523388659085 -1.588443912145212
1.86 11.95455796463222 -1.478319512790602
1.88 11.92613273708853 -1.363451012344892
1.9 11.90004850459884 -1.244295810147823
1.92 11.87638647249226 -1.121305653526975
1.94 11.85521888456163 -0.99492468047628
1.96 11.83660918907425 -0.86558814967962
1.98 11.82061222355152 -0.73372182699375
2.0 11.80727440563855 -0.59974198082388
2.02 11.79663391847715 -0.46405592527039
2.04 11.78872088032891 -0.32706303927871
2.06 11.78355748971517 -0.1891561819537
2.08 11.78115813899959 -0.050723418323099
2.1 11.78152949109667 0.087850034237077
2.12 11.78467051581361 0.22617973130699
2.14 11.79057248419672 0.3638798922539
2.16 11.79921892113462 0.50056135074902
2.18 11.81058551834914 0.63582965849728
2.2 11.82464001176034 0.76928343400084
2.22 11.84134202902082 0.90051304520904
2.24 11.86064291474956 1.029099710388249
2.26 11.88248554262122 1.154615095118689
2.28 11.90680412494195 1.276621474601265
2.3 11.93352403161718 1.394672519060167
2.32 11.96256163143397 1.508314745649956
2.34 11.99382416927861 1.617089662740816
2.36 12.02720969322596 1.720536611774334
2.38 12.06260704530951 1.818196288311131
2.4 12.09989592915782 1.909614897976737
2.42 12.13894706652458 1.994348875612021
2.44 12.17962245302792 2.071970068217487
2.46 12.2217757211573 2.142071255687149
2.48 12.26525261584181 2.204271859495374
2.5 12.30989158467454 2.258223670153361
2.52 12.35552448136081 2.303616411060129
2.54 12.40197737724067 2.34018295078979
2.56 12.44907147199308 2.367703978958116
2.58 12.49662409103999 2.386011973148891
2.6 12.54444975391789 2.394994305875125
2.62 12.59236129515042 2.394595370440453
2.64 12.64017101709092 2.384817641424347
2.66 12.6876918529305 2.365721627336289
2.68 12.7347385176595 2.337424717340122
2.7 12.78112862525298 2.300098968191895
2.72 12.82668375169564 2.253967919024004
