0.0 -9.424777961 5.902
0.02 -9.30724950903487 5.854755722755045
0.04 -9.19043349688808 5.830641884042375
0.06 -9.07387485222739 5.828870326010627
0.08 -8.957136322825338 5.848447494147629
0.1 -8.839802592027068 5.888172489107524
0.12 -8.721484499542851 5.946628763405331
0.14 -8.601823476701604 6.022171316868035
0.16 -8.480496264680319 6.112911604555947
0.18 -8.357219936093722 6.216702760005059
0.2 -8.23175718430461 6.3311281304972
0.22 -8.103921781276243 6.453496467735261
0.24 -7.973584035429116 6.580847337219191
0.26 -7.840676009319194 6.709970299717725
0.28 -7.705196188766869 6.837441063199954
0.3 -7.567213238346414 6.959676996188798
0.32 -7.426868442730908 7.073013063930911
0.34 -7.284376429844261 7.173797399695936
0.36 -7.140023809608468 7.258503462740402
0.38 -6.994165447416496 7.323853293499499
0.4 -6.84721822461365 7.366944101702586
0.42 -6.699652311810865 7.38536872982398
0.44 -6.551980179016138 7.377319825630965
0.46 -6.404743766503969 7.3416681217058
0.48 -6.258500415400035 7.27800713498937
0.5 -6.113808281522917 7.186659680453088
0.52 -5.971212010769134 7.068645404640224
0.54 -5.831229430474631 6.925612486576742
0.56 -5.694339912509726 6.759740095188578
0.58 -5.560974905818503 6.573620618490242
0.6 -5.4315109423493 6.370131799101477
0.62 -5.306265217657345 6.152308698888987
0.64 -5.185493660712468 5.923224086776096
0.66 -5.069391255427894 5.685883768112172
0.68 -4.958094269855333 5.443140974162159
0.7 -4.851683990396848 5.197631588919334
0.72 -4.750191543582535 4.95172998919894
0.74 -4.653603408370452 4.707523770445366
0.76 -4.561867266990942 4.466804667384247
0.78 -4.474897901602675 4.231072511441552
0.8 -4.392582908430228 4.001549000041192
0.82 -4.314788063746932 3.779198271182423
0.84 -4.241362232483985 3.564751668806547
0.86 -4.172141757879784 3.358734557151723
0.88 -4.106954308556037 3.161493526107341
0.9 -4.045622187991951 2.973222778705585
0.92 -3.987965131544716 2.793988880670665
0.94 -3.933802629265403 2.623753370032578
0.96 -3.882955820210943 2.462392972289322
0.98 -3.835249007111118 2.309717349845615
1.0 -3.790510840307259 2.165484442968449
1.02 -3.74857521782709 2.02941354371746
1.04 -3.709281945082257 1.901196294241834
1.06 -3.672477193566417 1.780505825332277
1.08 -3.638013793524763 1.667004257555262
1.1 -3.605751391160505 1.560348781558416
1.12 -3.575556496736394 1.460196520728483
1.14 -3.547302446038129 1.366208361638674
1.16 -3.520869294153128 1.278051918013742
1.18 -3.496143657404479 1.195403773890408
1.2 -3.473018516561549 1.117951132309977
1.22 -3.451392992104574 1.045392977882582
1.24 -3.431172100319865 0.97744084524437
1.26 -3.412266497309973 0.91381927092091
1.28 -3.394592216582879 0.85426599340791
1.3 -3.378070404700621 0.79853195529619
1.32 -3.362627058487802 0.74638115186459
1.34 -3.348192766493979 0.69759036258315
1.36 -3.334702456744295 0.6519487952436
1.38 -3.322095152276396 0.60925766680247
1.4 -3.310313735528298 0.56932974033243
1.42 -3.299304722294075 0.53198883359223
1.44 -3.289018045687077 0.49706931152142
1.46 -3.279406850331484 0.46441557233494
1.48 -3.270427296831711 0.4338815347421
1.5 -3.262038376436823 0.40533013206295
1.52 -3.254201735716342 0.37863281759615
1.54 -3.246881510988638 0.35366908444679
1.56 -3.240044172188412 0.33032600210376
1.58 -3.233658375821676 0.30849777132161
1.6 -3.227694826631515 0.28808529828024
1.62 -3.222126147583276 0.26899578853654
1.64 -3.216926757771251 0.25114236092479
1.66 -3.212072757848665 0.23444368128615
1.68 -3.207541822587395 0.21882361569735
1.7 -3.203313100182068 0.20421090271147
1.72 -3.199367117924167 0.19053884400952
1.74 -3.19568569388463 0.17774501278026
1.76 -3.192251854257664 0.1657709790929
1.78 -3.189049756033562 0.15456205149442
1.8 -3.186064614683858 0.14406703404788
1.82 -3.183282636557849 0.13423799802539
1.84 -3.180690955705228 0.12503006747647
1.86 -3.178277574854976 0.11640121790726
1.88 -3.176031310295784 0.10831208732624
1.9 -3.173941740417914 0.10072579893623
1.92 -3.171999157690569 0.093607794779375
1.94 -3.170194523862388 0.08692567967028
1.96 -3.168519428185714 0.080649074782407
1.98 -3.166966048477672 0.074749480282376
2.0 -3.165527114842903 0.069200146437095
2.02 -3.16419587589399 0.063975952647884
2.04 -3.162966067316269 0.059053293894557
2.06 -3.161831882633761 0.054409974100287
2.08 -3.160787946042465 0.05002510595484
2.1 -3.159829287186271 0.045879016759449
2.12 -3.158951317759207 0.041953159881055
2.14 -3.158149809825775 0.038230031426868
2.16 -3.157420875758662 0.034693091772206
2.18 -3.156760949700269 0.0313266915953
2.2 -3.156166770461209 0.028116002092318
2.22 -3.155635365775289 0.025046949064172
2.24 -3.155164037836478 0.022106150583882
2.26 -3.154750350049029 0.019280857969296
2.28 -3.15439211492727 0.016558899800986
2.3 -3.15408738308665 0.013928628739026
2.32 -3.153834433272419 0.011378870905328
2.34 -3.153631763376853 0.0088988776101843
2.36 -3.153478082400272 0.0064782792127252
2.38 -3.153372303315184 0.0041070409151952
2.4 -3.153313536796799 0.0017754203003119
2.42 -3.153301085786894 -5.260735704723731E-4
2.44 -3.153334440861563 -0.0028067196721921
2.46 -3.153413276376799 -0.005075623312387
2.48 -3.15353744736916 -0.007341753368867
2.5 -3.1537069871919 -0.0096139786244716
2.52 -3.153922105870021 -0.011901103349012
2.54 -3.154183189160654 -0.014211902274146
2.56 -3.154490798308055 -0.01655515510308
2.58 -3.154845670485296 -0.018939680693727
2.6 -3.155248719917488 -0.021374371051214
2.62 -3.155701039684073 -0.02386822526345
