0.0 -3.14159 0.0
-0.02 -3.141589994779885 -5.230543075790539E-7
-0.04 -3.141589979029065 -1.0534267270340118E-6
-0.06 -3.141589952579633 -1.5932809786210715E-6
-0.08 -3.14158991521983 -2.1448398957757354E-6
-0.1 -3.141589866692772 -2.710394779251985E-6
-0.12 -3.141589806694982 -3.2923151151105608E-6
-0.14 -3.141589734874731 -3.893058698673881E-6
-0.16 -3.141589650830159 -4.515182207992449E-6
-0.18 -3.141589554107196 -5.161352273372861E-6
-0.2 -3.141589444197241 -5.83435709150063E-6
-0.22 -3.141589320534613 -6.5371186353943485E-6
-0.24 -3.141589182493745 -7.2727055141162385E-6
-0.26 -3.141589029386124 -8.044346539897099E-6
-0.28 -3.141588860456935 -8.855445062664296E-6
-0.3 -3.141588674881427 -9.70959413655712E-6
-0.32 -3.141588471760959 -1.0610592586726261E-5
-0.34 -3.141588250118713 -1.1562462048168962E-5
-0.36 -3.14158800889506 -1.2569465054307383E-5
-0.38 -3.141587746942553 -1.3636124256159928E-5
-0.4 -3.141587463020522 -1.4767242860386379E-5
-0.42 -3.141587155789247 -1.5967926377970883E-5
-0.44 -3.141586823803682 -1.7243605783123545E-5
-0.46 -3.141586465506704 -1.8600062187430005E-5
-0.48 -3.141586079221848 -2.0043453141718594E-5
-0.5 -3.141585663145501 -2.1580340686097396E-5
-0.52 -3.141585215338517 -2.3217721275771976E-5
-0.54 -3.141584733717213 -2.4963057719672844E-5
-0.56 -3.141584216043703 -2.6824313277936703E-5
-0.58 -3.141583659915529 -2.880998807435686E-5
-0.6 -3.141583062754543 -3.092915799061145E-5
-0.62 -3.141582421794976 -3.319151622021746E-5
-0.64 -3.141581734070654 -3.560741767295401E-5
-0.66 -3.141580996401295 -3.818792643369882E-5
-0.68 -3.141580205377825 -4.094486649250345E-5
-0.7 -3.14157935734664 -4.3890875979623495E-5
-0.72 -3.141578448392756 -4.703946515408973E-5
-0.74 -3.141577474321744 -5.040507841177722E-5
-0.76 -3.141576430640401 -5.4003160598628964E-5
-0.78 -3.141575312536035 -5.785022793253453E-5
-0.8 -3.141574114854287 -6.196394386043127E-5
-0.82 -3.141572832075384 -6.636320019890536E-5
-0.84 -3.141571458288719 -7.106820393134028E-5
