0.0 -0.78539816339744 0.0
0.02 -0.78401255435055 0.13852886918254
0.04 -0.7798595726447 0.27667304839464
0.06 -0.77295077475718 0.41404574950056
0.08 -0.76330549074422 0.55025608193597
0.1 -0.75095092484895 0.68490723559612
0.12 -0.73592228982075 0.81759494169817
0.14 -0.71826296850545 0.94790629901382
0.16 -0.69802469456659 1.075419047695174
0.18 -0.67526774262174 1.199701365695225
0.2 -0.65006111667038 1.320312253122778
0.22 -0.62248272450254 1.436802557414014
0.24 -0.59261952486963 1.548716676681874
0.26 -0.56056763363367 1.655594959904648
0.28 -0.52643237495055 1.756976800831912
0.3 -0.49032826384653 1.852404397977395
0.32 -0.45237890736276 1.941427126493512
0.34 -0.41271681280271 2.023606440055088
0.36 -0.37148309353097 2.098521193394432
0.38 -0.32882706522131 2.165773250349644
0.4 -0.28490572838547 2.224993219897014
0.42 -0.2398831363475 2.275846145358558
0.44 -0.19392965144275 2.318036961416686
0.46 -0.14722109596707 2.351315531063486
0.48 -0.09993780811042 2.37548108106141
0.5 -0.052263616595197 2.390385870225976
0.52 -0.0043847508211885 2.395937949533281
0.54 0.043511294175878 2.392102905694448
0.56 0.091236916858199 2.378904518773013
0.58 0.1386055703556 2.356424307468584
0.6 0.18543290353279 2.324799980316341
0.62 0.23153786062009 2.284222854584849
0.64 0.27674371971616 2.234934344517394
0.66 0.32087905285484 2.177221654494414
0.68 0.36377859331606 2.111412838936585
0.7 0.40528399928679 2.037871408186069
0.72 0.44524450665939 1.956990667745528
0.74 0.48351746750801 1.869187977336636
0.76 0.51996877443352 1.774899107065788
0.78 0.55447317436248 1.67457285182045
0.8 0.58691447839951 1.568666043436394
0.82 0.61718567687531 1.457639074887174
0.84 0.64518897074648 1.341952023453838
0.86 0.67083573196492 1.222061432095505
0.88 0.6940464063476 1.098417781384525
0.9 0.71475037287196 0.9714636594248
0.92 0.73288577324219 0.84163261485462
0.94 0.74839932507574 0.70934865875684
0.96 0.76124613120988 0.57502636520013
0.98 0.77138949648709 0.43907150713248
1.0 0.77880076200693 0.30188215420022
1.02 0.78345916528311 0.16385015142648
1.04 0.78535173306466 0.025362892163866
1.06 0.78447321180817 -0.11319470504251
1.08 0.78082603895492 -0.25143810841456
1.1 0.77442035629808 -0.38898106766084
1.12 0.76527406484323 -0.52543358557545
1.14 0.75341291868932 -0.66040005981498
1.16 0.73887065360838 -0.79347768623318
1.18 0.72168914420489 -0.92425521192442
1.2 0.70191858181773 -1.052312121287433
1.22 0.67961766372617 -1.17721833160314
1.24 0.65485378277916 -1.298534465433931
1.26 0.62770320533506 -1.415812755229257
1.28 0.59825122443608 -1.528598620575812
1.3 0.56659227450823 -1.636432940412446
1.32 0.53282999363892 -1.738855021292548
1.34 0.49707721969888 -1.835406238726799
1.36 0.45945590729381 -1.92563430237895
1.38 0.42009695379027 -2.009098068333104
1.4 0.37913992447322 -2.085372794024859
1.42 0.33673266924648 -2.154055705213723
1.44 0.29303082613806 -2.214771721233435
1.46 0.24819721014011 -2.267179166415857
1.48 0.20240108948659 -2.310975283685048
1.5 0.15581735520616 -2.345901362257571
1.52 0.10862559351688 -2.371747296152813
1.54 0.061009074170093 -2.388355404256042
1.56 0.013153671019657 -2.395623365785233
1.58 -0.034753266284863 -2.39350615630342
1.6 -0.082524068655117 -2.382016907349751
1.62 -0.12997191002563 -2.361226655238743
1.64 -0.17691195373013 -2.331262989113325
1.66 -0.22316246124644 -2.292307652268799
1.68 -0.26854584325915 -2.244593191480291
1.7 -0.31288963524609 -2.188398784232307
1.72 -0.35602738268401 -2.124045401502756
1.74 -0.39779942432778 -2.051890482840686
1.76 -0.43805356566606 -1.972322310319447
1.78 -0.47664563841 -1.885754268642891
1.8 -0.51343994555244 -1.792619170936156
1.82 -0.54830959498709 -1.693363814756892
1.84 -0.58113672776831 -1.588443912145227
1.86 -0.61181264972694 -1.478319512790618
1.88 -0.64023787727063 -1.363451012344908
1.9 -0.66632210976032 -1.244295810147839
1.92 -0.6899841418669 -1.121305653526991
1.94 -0.71115172979754 -0.99492468047629
1.96 -0.72976142528492 -0.86558814967963
1.98 -0.74575839080764 -0.73372182699377
2.0 -0.75909620872061 -0.59974198082389
2.02 -0.76973669588202 -0.46405592527041
2.04 -0.77764973403026 -0.32706303927872
2.06 -0.782813124644 -0.18915618195372
2.08 -0.78521247535958 -0.050723418323113
2.1 -0.7848411232625 0.087850034237063
2.12 -0.78170009854556 0.22617973130698
2.14 -0.77579813016245 0.36387989225388
2.16 -0.76715169322455 0.50056135074901
2.18 -0.75578509601003 0.63582965849727
2.2 -0.74173060259883 0.76928343400083
2.22 -0.72502858533835 0.90051304520903
2.24 -0.70572769960961 1.029099710388239
2.26 -0.68388507173795 1.15461509511868
2.28 -0.65956648941722 1.276621474601256
2.3 -0.63284658274199 1.394672519060159
2.32 -0.6038089829252 1.508314745649949
2.34 -0.57254644508056 1.61708966274081
2.36 -0.53916092113321 1.720536611774329
2.38 -0.50376356904966 1.818196288311127
2.4 -0.46647468520135 1.909614897976735
2.42 -0.42742354783459 1.994348875612019
2.44 -0.38674816133125 2.071970068217487
2.46 -0.34459489320187 2.142071255687151
2.48 -0.30111799851737 2.204271859495377
2.5 -0.25647902968463 2.258223670153366
2.52 -0.21084613299836 2.303616411060135
2.54 -0.16439323711851 2.340182950789797
2.56 -0.11729914236609 2.367703978958125
2.58 -0.069746523319184 2.386011973148901
2.6 -0.021920860441284 2.394994305875137
2.62 0.025990680791241 2.394595370440466
2.64 0.073800402731739 2.384817641424361
