0.0 9.424777961 -4.0
0.02 9.34512463946494 -3.967985694900934
0.04 9.265953586394708 -3.951714831058866
0.06 9.186953532418186 -3.95082230795316
0.08 9.107820822139491 -3.964911547148893
0.1 9.028260070909056 -3.993551266471218
0.12 8.947984915562143 -4.036269349343733
0.14 8.866718914832054 -4.092544048002614
0.16 8.7841966503114 -4.161792769224768
0.18 8.700165073546728 -4.243358727566752
0.2 8.614385138531124 -4.336495818741949
0.22 8.526633750841675 -4.440352168311224
0.24 8.436706054234157 -4.553952950045232
0.26 8.34441806193071 -4.676183242806372
0.28 8.249609622460584 -4.80577189874423
0.3 8.152147688259475 -4.941277616920647
0.32 8.051929829137313 -5.08107863519619
0.34 7.948887902514926 -5.223367640226851
0.36 7.842991759009616 -5.366153612428095
0.38 7.734252827366454 -5.507272323989953
0.4 7.622727389690675 -5.64440704462459
0.42 7.508519330188816 -5.775120637306615
0.44 7.391782122681604 -5.896899615452521
0.46 7.272719818853198 -6.007209881877336
0.48 7.15158681505368 -6.103562815978767
0.5 7.028686213763862 -6.18358920370405
0.52 6.904366657678264 -6.245117346594958
0.54 6.77901759786659 -6.286250708096286
0.56 6.65306305725553 -6.305439834123164
0.58 6.526954057994931 -6.301543173219104
0.6 6.401159984901923 -6.273871910749678
0.62 6.276159244930035 -6.22221502141362
0.64 6.152429643342965 -6.146842330922603
0.66 6.030438922887141 -6.048485264103471
0.68 5.91063589925329 -5.92829688742948
0.7 5.793442576280876 -5.787794564806431
0.72 5.679247544409089 -5.628789815390241
0.74 5.568400866163356 -5.453310654314787
0.76 5.461210545056586 -5.263521777554568
0.78 5.357940570921535 -5.061647484633664
0.8 5.258810445059932 -4.849901353968036
0.82 5.163996019222828 -4.630425568300769
0.84 5.073631436334436 -4.405241605230851
0.86 4.987811937825819 -4.176212905417194
0.88 4.90659729976559 -3.945019209531179
0.9 4.830015673440008 -3.71314156709004
0.92 4.758067630810098 -3.481856575960771
0.94 4.690730246660135 -3.252238189026665
0.96 4.627961083192816 -3.025165383741749
0.98 4.569701976167282 -2.801334082960223
1.0 4.515882552226431 -2.581271894415554
1.02 4.466423433513533 -2.365354460824373
1.04 4.421239107456389 -2.153822451023245
1.06 4.380240456662836 -1.946798452371926
1.08 4.343336956549644 -1.744303231836619
1.1 4.310438557152955 -1.546271010456788
1.12 4.281457271169396 -1.352563541065682
1.14 4.256308493288469 -1.16298289330542
1.16 4.23491207688985 -0.97728293627725
1.18 4.217193193711158 -0.79517957168763
1.2 4.203083000574949 -0.61635981342937
1.22 4.192519135044853 -0.44048983730324
1.24 4.185446059228893 -0.26722214069571
1.26 4.181815268064313 -0.096201959555964
1.28 4.181585375448903 0.072926908586882
1.3 4.184722088631715 0.24051672968671
1.32 4.191198078412326 0.40691076622948
1.34 4.200992749971376 0.57243838601667
1.36 4.214091916601955 0.73741022386783
1.38 4.230487376261755 0.90211328434482
1.4 4.250176388750687 1.066805886184995
1.42 4.273161049475356 1.23171236382478
1.44 4.299447554238762 1.397017458857634
1.46 4.329045348354318 1.562860355331336
1.48 4.361966152709057 1.72932833839855
1.5 4.398222859292641 1.896450086985629
1.52 4.437828289286912 2.064188648777834
1.54 4.480793808212847 2.2324341906831
1.56 4.527127795007049 2.400996670407588
1.58 4.57683396539947 2.569598634631385
1.6 4.629909554726355 2.737868415417489
1.62 4.686343371442719 2.905334066656588
1.64 4.74611374014297 3.071418452811765
1.66 4.809186361810831 3.235435967537254
1.68 4.875512129127881 3.396591412631992
1.7 4.945024945637944 3.553981599253186
1.72 5.017639608862358 3.706600233055721
1.74 5.093249828346483 3.853346602174792
1.76 5.171726459139004 3.993038491816203
1.78 5.252916038235435 4.124429594363062
1.8 5.336639714826215 4.246231466755219
1.82 5.422692663561192 4.357139811688345
1.84 5.510844062428045 4.455864538731897
1.86 5.600837702544093 4.541162718015149
1.88 5.69239327601649 4.611873203730591
1.9 5.785208360562734 4.666951414806664
1.92 5.878961087108695 4.705502555257915
1.94 5.973313441165674 4.726811472784335
1.96 6.067915113129417 4.730367416910417
1.98 6.162407779804259 4.715882177210704
2.0 6.25642967250273 4.683300448257057
2.02 6.349620268674852 4.632801750996538
2.04 6.441624936076884 4.564793793463338
2.06 6.532099361835344 4.479897719625902
2.08 6.620713613054905 4.378926214418196
2.1 6.707155699383755 4.262855853333117
2.12 6.791134538803528 4.132795368741763
2.14 6.872382262904631 3.989951633992145
2.16 6.950655833930411 3.835595142238208
2.18 7.025737980035901 3.671026599518381
2.2 7.0974374851501 3.497545993203932
2.22 7.165588893917484 3.316425176325826
2.24 7.230051709574525 3.128884664421904
2.26 7.290709173177845 2.936075008574097
2.28 7.347466716836351 2.739062812340129
2.3 7.400250182433403 2.538821218062928
2.32 7.449003891922485 2.336224507213734
2.34 7.493688646879772 2.132046339982225
2.36 7.534279724778315 1.92696109562361
2.38 7.570764928438852 1.72154775797291
2.4 7.603142734137753 1.516295809337943
2.42 7.631420573522855 1.31161263992604
2.44 7.655613275205797 1.107832039262544
2.46 7.675741683886966 0.90522340250245
2.48 7.691831468201852 0.70400135168687
2.5 7.70391212311999 0.5043355351688
2.52 7.712016168566422 0.30636042449299
2.54 7.716178542808131 0.110184975102
2.56 7.716436186864297 -0.084097945529384
2.58 7.712827814559922 -0.27640243152709
2.6 7.705393861648949 -0.46664076573065
2.62 7.694176606497256 -0.65471504360208
2.64 7.679220453963969 -0.84050923710175
2.66 7.660572373196171 -1.023881748818987
2.68 7.638282478922972 -1.204658519899848
2.7 7.612404744389893 -1.382626773420925
