0.0 -1.570796326794896 0.0
0.02 -1.568836327108627 0.19599990588082
0.04 -1.562956343108854 0.39199755291396
0.06 -1.553156510324709 0.58798164724009
0.08 -1.539437355782329 0.78392282862248
0.1 -1.521800249531765 0.97976465511095
0.12 -1.500248036091174 1.175414633575198
0.14 -1.474785844382408 1.37073535200883
0.16 -1.445422073283615 1.565535803895668
0.18 -1.412169547709565 1.759563037053378
0.2 -1.375046837004236 1.952494308134197
0.22 -1.334079723276607 2.14392997756575
0.24 -1.289302802058462 2.33338743542633
0.26 -1.240761191306621 2.520296402711993
0.28 -1.188512317395424 2.703995999557227
0.3 -1.13262773854721 2.883734005851516
0.32 -1.073194957466396 3.05866875292389
0.34 -1.010319166269273 3.227874069514215
0.36 -0.94412485879043 3.390347653245601
0.38 -0.87475723879795 3.545023143650975
0.4 -0.8023833484716 3.690786030518126
0.42 -0.72719284064045 3.826493342080737
0.44 -0.64939832162995 3.950996827145358
0.46 -0.56923519984587 4.063169085925053
0.48 -0.48696098882151 4.161931835264607
0.5 -0.40285403232779 4.246285240118572
0.52 -0.31721164270464 4.315337033346349
0.54 -0.23034767064216 4.368330009195848
0.56 -0.14258955349781 4.404666437353944
0.58 -0.054274917733325 4.423928020764584
0.6 0.034252163169456 4.425890215891923
0.62 0.12264513320865 4.410530038598617
0.64 0.21055900491336 4.378026867801346
0.66 0.29765435565068 4.328756196289968
0.68 0.38360113133309 4.263276720373171
0.7 0.46808213163712 4.182311563429384
0.72 0.55079607016253 4.086724754677895
0.74 0.63146012779306 3.977494306047484
0.76 0.70981194561068 3.855683333418688
0.78 0.78561103269105 3.72241065493223
0.8 0.8586395917512 3.578822182618084
0.82 0.92870279009698 3.426064227867198
0.84 0.99562852332372 3.265259594813969
0.86 1.059266734037996 3.097487067696295
0.88 1.11948835732861 2.923764634823504
0.9 1.176183969129862 2.745036553485763
0.92 1.22926221364083 2.562164160853633
0.94 1.278648082455333 2.375920182811693
0.96 1.324281111962411 2.186986187069781
0.98 1.366113557822159 1.995952765634195
1.0 1.40410859673527 1.803322008661564
1.02 1.438238596995557 1.609511839170164
1.04 1.468483490972239 1.414861807972945
1.06 1.494829275084301 1.219639992908958
1.08 1.517266656231014 1.024050699354453
1.1 1.53578985813837 0.82824271469177
1.12 1.550395596683319 0.63231792377092
1.14 1.561082229907923 0.43634014244549
1.16 1.567849086026299 0.24034407000824
1.18 1.570695971119069 0.044344297558317
1.2 1.569622857244492 -0.15165566268903
1.22 1.564629751204276 -0.34765434272404
1.24 1.555716744012282 -0.54364328355234
1.26 1.542884241051566 -0.7395980023721
1.28 1.526133372794512 -0.93546897176164
1.3 1.505466585627611 -1.131172636009366
1.32 1.480888411592708 -1.326582513848057
1.34 1.452406414559586 -1.521520469399865
1.36 1.420032308316642 -1.715748273586608
1.38 1.383783239157836 -1.908959625651181
1.4 1.343683221631077 -2.100772857146661
1.42 1.299764711112824 -2.290724596278757
1.44 1.252070290763391 -2.478264725247085
1.46 1.200654443258729 -2.662753012400594
1.48 1.145585369658073 -2.843457838512116
1.5 1.086946809156767 -3.019557455070271
1.52 1.024839804746658 -3.190144204232721
1.54 0.95938435158017 -3.354232086993478
1.56 0.89072085787806 -3.510767981185181
1.58 0.81901134342349 -3.658646679467808
1.6 0.7444402989944 -3.796729738556518
1.62 0.66721513241578 -3.923867908992353
1.64 0.58756613402894 -4.03892666053944
1.66 0.50574590675596 -4.140814049411836
1.68 0.42202822364858 -4.228509913826279
1.7 0.33670629839126 -4.301095162021451
1.72 0.25009048063628 -4.35777976124049
1.74 0.16250541667783 -4.397927973636841
1.76 0.074286744753814 -4.42107943454153
1.78 -0.014222579135795 -4.426964837401565
1.8 -0.10267620693311 -4.415515271182858
1.82 -0.19072844230434 -4.386864628722662
1.84 -0.27803826166234 -4.341344934452768
1.86 -0.36427317302342 -4.279474884969138
1.88 -0.44911278340425 -4.201942311780266
1.9 -0.53225196326049 -4.109581622125426
1.92 -0.61340352024022 -4.003347520709018
1.94 -0.69230032208687 -3.884286445739713
1.96 -0.76869683750567 -3.753507164727232
1.98 -0.84237009192974 -3.612151880530364
2.0 -0.91312006044934 -3.461369017963017
2.02 -0.98076954126959 -3.302288623689297
2.04 -1.045163569083589 -3.136001046568685
2.06 -1.106168438408106 -2.963539299116529
2.08 -1.163670412437996 -2.78586525529912
2.1 -1.217574193920582 -2.603859630912884
2.12 -1.267801231758937 -2.418315528938584
2.14 -1.314287931460176 -2.229935216053692
2.16 -1.356983830088568 -2.039329725648051
2.18 -1.395849787919128 -1.84702085162361
2.2 -1.430856240238423 -1.653445098516608
2.22 -1.461981544271332 -1.45895917898715
2.24 -1.489210448431825 -1.263846691701137
2.26 -1.512532704261044 -1.068325664199198
2.28 -1.531941835660111 -0.87255670081852
2.3 -1.547434075379799 -0.67665153069242
2.32 -1.559007475150256 -0.48068180208046
2.34 -1.566661193223278 -0.28468801458325
2.36 -1.57039496132353 -0.08868851878451
2.38 -1.570208731908722 0.10731145725706
2.4 -1.566102506055259 0.303310773874
2.42 -1.558076342043124 0.49930334453172
2.44 -1.546130544637604 0.69526910200671
2.46 -1.530266034980875 0.8911649733492
2.48 -1.5104849007389 1.086915884497086
2.5 -1.486791125524167 1.282405837595723
2.52 -1.459191495460883 1.47746913475113
2.54 -1.427696678910251 1.671881860668779
2.56 -1.392322472676069 1.865353782565726
2.58 -1.353091204334155 2.05752087743496
2.6 -1.310033275579177 2.247938751904601
2.62 -1.263188825621318 2.436077275244658
2.64 -1.212609486733091 2.62131679699707
